,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,mov_oc_25000_18,state_x,county_x,tract_x,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,pop_00,white_00,hu_00,ohu_00,rhu_00,state_y,county_y,tract_y,trtid_base_x,total_25_00,male_25_col_bd_00,male_25_col_md_00,male_25_col_psd_00,male_25_col_phd_00,female_25_col_bd_00,female_25_col_md_00,female_25_col_psd_00,female_25_col_phd_00,mhval_00,mrent_00,hh_00,hinc_00,trtid00,pop_90,white_90,hh_90,total_25_col_9th_90,total_25_col_12th_90,total_25_col_hs_90,total_25_col_sc_90,total_25_col_ad_90,total_25_col_bd_90,total_25_col_gd_90,mhval_90,mrent_90,hinc_90,ohu_90,rhu_90,state,county,tract,trtid_base_y,trtid90,inc80_18,inc120_18,inc80_00,inc120_00,inc80_90,low_80120_18,mod_80120_18,high_80120_18,low_pdmt_medhhinc_18,high_pdmt_medhhinc_18,mod_pdmt_medhhinc_18,mix_low_medhhinc_18,mix_mod_medhhinc_18,mix_high_medhhinc_18,inc_cat_medhhinc_18,inc_cat_medhhinc_encoded18,low_80120_00,mod_80120_00,high_80120_00,low_pdmt_medhhinc_00,high_pdmt_medhhinc_00,mod_pdmt_medhhinc_00,mix_low_medhhinc_00,mix_mod_medhhinc_00,mix_high_medhhinc_00,inc_cat_medhhinc_00,inc_cat_medhhinc_encoded00,per_all_li_90,per_all_li_00,per_all_li_18,all_li_count_90,all_li_count_00,all_li_count_18,real_mhval_90,real_mrent_90,real_hinc_90,real_mhval_00,real_mrent_00,real_hinc_00,real_mhval_12,real_mrent_12,real_mhval_18,real_mrent_18,real_hinc_18,per_nonwhite_90,per_nonwhite_00,per_nonwhite_18,hu_90,per_rent_90,per_rent_00,hu_18,per_rent_18,total_25_90,per_col_90,male_25_col_00,female_25_col_00,total_25_col_00,per_col_00,per_col_18,per_units_pre50_18,per_limove_18,mov_tot_w_income_18,per_limove_12,mov_tot_w_income_12,lmh_flag_encoded,lmh_flag_category,pctch_real_mhval_00_18,pctch_real_mrent_12_18,rent_decrease,rent_marginal,rent_increase,rent_rapid_increase,house_decrease,house_marginal,house_increase,house_rapid_increase,tot_decrease,tot_marginal,tot_increase,tot_rapid_increase,change_flag_encoded,change_flag_category,per_ch_zillow_12_18,ab_50pct_ch,ab_90percentile_ch,rent_50pct_ch,rent_90percentile_ch,hv_abrm_ch,rent_abrm_ch,pctch_real_mhval_90_00,pctch_real_mrent_90_00,pctch_real_hinc_90_00,pctch_real_mrent_00_18,pctch_real_hinc_00_18,ch_all_li_count_90_00,ch_all_li_count_00_18,ch_per_col_90_00,ch_per_col_00_18,ch_per_limove_12_18,pop00flag,aboverm_per_all_li_90,aboverm_per_all_li_00,aboverm_per_all_li_18,aboverm_per_nonwhite_18,aboverm_per_nonwhite_90,aboverm_per_nonwhite_00,aboverm_per_rent_90,aboverm_per_rent_00,aboverm_per_rent_18,aboverm_per_col_90,aboverm_per_col_00,aboverm_per_col_18,aboverm_real_mrent_90,aboverm_real_mrent_00,aboverm_real_mrent_12,aboverm_real_mrent_18,aboverm_real_mhval_90,aboverm_real_mhval_00,aboverm_real_mhval_18,aboverm_pctch_real_mhval_00_18,aboverm_pctch_real_mrent_00_18,aboverm_pctch_real_mrent_12_18,aboverm_pctch_real_mhval_90_00,aboverm_pctch_real_mrent_90_00,lostli_00,lostli_18,aboverm_pctch_real_hinc_90_00,aboverm_pctch_real_hinc_00_18,aboverm_ch_per_col_90_00,aboverm_ch_per_col_00_18,aboverm_per_units_pre50_18,GEOID,rail,presence_ph_LIHTC,vul_gent_90,vul_gent_00,vul_gent_18,hotmarket_00,hotmarket_18,gent_90_00,gent_90_00_urban,gent_00_18,gent_00_18_urban,dp_PChRent,dp_RentGap,tr_rent_gap,rm_rent_gap,dense,SAE,AdvG,ARE,BE,SMMI,ARG,EOG,OD,OD_loss,LISD,double_counted,typology,typ_cat
0,3850.0,1619.0,1618.0,55541.0,257400.0,15691.0,1267.0,199.0,2996.0,570.0,287.0,9.0,32.0,1704.0,881.0,118.0,1068.0,550.0,1208.0,30644.0,223.0,11.0,53.0,33.0,26.0,43.0,19.0,7.0,31.0,293.0,49.0,0.0,12.0,8,31,201,13.0,89.0,90.0,0.0,40.0,35.0,8.0,0.0,0.0,12.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8031000201,176000.0,8646.0,1033.0,155.0,229.0,0.0,0.0,26.0,30.0,97.0,9.0,38.0,29.0,215.0,11.0,18.0,55.0,54.0,7.0,0.0,0.0,70.0,19.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29984.0,4374.0,1375.0,1500.0,1159.0,341.0,8.0,31.0,201.0,16062001701.0,2744.0,140.0,30.0,6.0,0.0,154.0,36.0,10.0,0.0,120200.0,749.0,1514.0,33017.0,16062001701.0,3316.9999964281164,1662.9999982092127,1302.9999985968755,364.9999996069528,379.99999959080014,833.9999991019141,367.9999996037223,107.99999988370114,174.99999981155273,51.99999994400424,57699.99993786624,519.9999994400423,24874.99997321357,1044.9999988747006,258.99999972109805,8.0,31.0,201.0,56187015772.0,56187015772.0,0.5389116027849087,0.7375686918136325,0.5488949379483965,0.7597143416165874,0.2875453775472128,0.5389116027849087,0.1986570890287238,0.2624313081863675,0.0,0.0,0.0,1.0,0.0,0.0,2.0,mix_low,0.5488949379483965,0.21081940366819085,0.24028565838341265,0.0,0.0,0.0,1.0,0.0,0.0,2.0,mix_low,0.2875453775472128,0.5488949379483965,0.5389116027849087,374.67162654055625,831.0269360538722,871.9589733059822,120015.99987076178,1081.5999988352885,51739.999944284216,183906.0,1145.97,50516.01,195360.00000000003,1146.63,257400.0,1267.0,55541.0,0.4986433524268917,0.6856424325560129,0.5794805194805195,1303.9999985957984,0.1986196319018405,0.2273333333333333,1618.0,0.3399258343634116,2281.999997542648,0.09947414548641542,170.0,190.0,360.0,0.13119533527696792,0.29973297730307075,0.5862676056338029,0.36059708292013204,551.0,0.3002391792888554,463.0,5,aff_mix_mod,0.3996280708622884,0.10497719403818134,0,0,1,0,0,0,0,1,0,0,1,1,3,ch_rapid_increase,1.1276747608535689,1,0,0,0,1,0,0.5323456888917947,0.059513684572880976,-0.023656550939355574,0.10561358499786204,0.09947321651096352,456.35530951331606,40.93203725210992,0.031721189790552495,0.16853764202610286,0.06035790363127658,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8031000201,0,True,1,1,1,0.0,0.0,0,0,0,0,1,0,-172.07857610308702,20.207762940069102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,1.0,['LISD']
1,3165.0,1994.0,1859.0,62664.0,497000.0,67484.0,1152.0,76.0,2620.0,1048.0,465.0,100.0,21.0,1995.0,23.0,389.0,411.0,1448.0,1233.0,44028.0,467.0,44.0,0.0,84.0,0.0,53.0,144.0,26.0,116.0,394.0,47.0,11.0,50.0,8,31,600,55.0,55.0,65.0,44.0,67.0,292.0,19.0,21.0,9.0,0.0,57.0,10.0,84.0,92.0,66.0,25.0,0.0,32.0,9.0,0.0,0.0,0.0,0.0,8031000600,262700.0,41815.0,678.0,110.0,358.0,58.0,77.0,26.0,68.0,58.0,32.0,7.0,32.0,168.0,26.0,24.0,57.0,22.0,21.0,4.0,14.0,0.0,54.0,7.0,0.0,10.0,0.0,7.0,9.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24828.0,3330.0,471.0,1065.0,250.0,815.0,8.0,31.0,600.0,8031000600.0,1913.0,98.0,10.0,0.0,0.0,93.0,22.0,4.0,6.0,138200.0,530.0,1101.0,28988.0,8031000600.0,2540.9999975067635,395.9999996114437,839.9999991757896,389.99999961733084,366.9999996398986,249.99999975469933,114.99999988716169,14.999999985281956,68.999999932297,9.999999990187973,54399.99994662257,340.9999996654098,16121.99998418105,175.9999998273083,736.9999992768536,8.0,31.0,600.0,8031000600.0,8031000600.0,0.495830021426577,0.6378414779445524,0.5978614881843751,0.8029983933707819,0.4101786880905883,0.495830021426577,0.14201145651797542,0.3621585220554476,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.5978614881843751,0.2051369051864068,0.19700160662921806,1.0,0.0,0.0,0.0,0.0,0.0,1.0,low_pdmt,0.4101786880905883,0.5978614881843751,0.495830021426577,344.5500976580206,658.245498490997,921.7480098320067,113151.99988897494,709.2799993040526,33533.75996709659,211446.0,810.9,44351.64,291597.0,752.58,497000.0,1152.0,62664.0,0.8441558441558441,0.8585585585585586,0.3699842022116904,912.999999104162,0.8072289156626506,0.7652582159624414,1859.0,0.7789133942980097,1215.9999988068573,0.0649671052631579,108.0,121.0,229.0,0.11970726607422895,0.6236641221374046,0.20651629072681704,0.3142095824622486,1219.0,0.52441244682624,580.0,1,aff_predominantly_LI,1.3504819197336435,0.5307342740971058,0,0,0,1,0,0,0,1,0,0,0,1,3,ch_rapid_increase,0.7739351510685335,1,0,1,0,1,1,0.8686899056797174,0.14327205165189658,0.3225966919163835,0.4206437291897892,0.41289025614385405,313.69540083297636,263.5025113410096,0.05474016081107107,0.5039568560631756,-0.21020286436399135,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,8031000600,1,True,1,1,1,0.0,1.0,0,0,0,1,1,0,17.024436765340198,20.207762940069102,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0,1.0,6.0,['SMMI']
2,1462.0,182.0,465.0,9766.0,-666666666.0,-222222222.0,241.0,28.0,557.0,28.0,1.0,0.0,0.0,511.0,22.0,105.0,53.0,412.0,240.0,9448.0,100.0,48.0,11.0,14.0,7.0,11.0,9.0,0.0,0.0,55.0,38.0,1.0,0.0,8,31,800,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8031000800,-666666666.0,-222222222.0,187.0,44.0,117.0,62.0,45.0,0.0,0.0,10.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9229.0,1496.0,151.0,449.0,23.0,426.0,8.0,31.0,800.0,8031000800.0,546.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,85000.0,195.0,482.0,7411.0,8031000800.0,1470.0000078452651,158.00000084323258,427.00000227886284,170.00000090727556,123.00000065644056,107.00000057104992,61.000000325551824,31.00000016544437,15.000000080053727,4.0000000213476605,77100.00041147615,125.0000006671144,6545.00003493011,31.00000016544437,451.0000024069488,8.0,31.0,800.0,8031000800.0,8031000800.0,0.9806451612903226,0.9806451612903226,0.9694293952903256,0.9945900464572662,0.6940049938615598,0.9806451612903226,0.0,0.019354838709677358,1.0,0.0,0.0,0.0,0.0,0.0,1.0,low_pdmt,0.9694293952903256,0.02516065116694055,0.005409953542733771,1.0,0.0,0.0,0.0,0.0,0.0,1.0,low_pdmt,0.6940049938615598,0.9694293952903256,0.9806451612903226,296.3401339604282,467.264968529937,456.00000000000006,160368.0008558704,260.00000138759793,13613.600072654628,130050.0,298.35,11338.83,-739999999.2600001,207.57,-666666666.0,241.0,9766.0,0.8925170068027211,0.8990641711229946,0.8755129958960328,482.0000025723931,0.9356846473029046,0.9487750556792872,465.0,0.8860215053763442,511.00000272716363,0.037181996086105666,0.0,8.0,8.0,0.014652014652014654,0.05206463195691203,0.24853228962818005,0.7846090942865136,155.0,0.8255146538728628,134.0,1,aff_predominantly_LI,-5127.233494809689,0.1610541022305727,0,0,1,0,1,0,0,0,1,0,1,0,2,ch_increase,1.187542043984476,1,1,0,0,1,0,-0.18905268316662804,0.14749999387589002,-0.16709540904054584,-0.1922238981062511,-0.13871184240349313,170.92483456950882,-11.264968529936937,-0.022529981434091018,0.03741261730489738,-0.040905559586349234,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8031000800,0,True,1,1,1,0.0,0.0,0,0,0,0,1,1,891.292808099522,20.207762940069102,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.0,0,1.0,3.0,['ARG']
3,6276.0,1176.0,1897.0,56042.0,221700.0,14842.0,1129.0,52.0,4001.0,625.0,66.0,13.0,0.0,1942.0,348.0,155.0,1206.0,691.0,1088.0,26127.0,213.0,37.0,10.0,25.0,51.0,42.0,21.0,19.0,8.0,98.0,15.0,0.0,68.0,8,31,902,0.0,8.0,0.0,0.0,7.0,39.0,10.0,17.0,7.0,0.0,5.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8031000902,143800.0,8856.0,1132.0,93.0,253.0,30.0,37.0,134.0,17.0,24.0,0.0,11.0,0.0,165.0,21.0,69.0,15.0,22.0,10.0,28.0,0.0,0.0,69.0,10.0,38.0,0.0,15.0,6.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19923.0,5558.0,1582.0,1788.0,1414.0,374.0,8.0,31.0,902.0,8031000902.0,3349.0,76.0,23.0,0.0,0.0,101.0,14.0,7.0,0.0,123400.0,656.0,1795.0,36436.0,8031000902.0,4510.9999925166185,2128.9999964681624,1627.9999972992807,245.9999995919061,662.999998900137,1132.9999981204453,504.9999991622462,131.99999978102275,152.99999974618547,26.999999955209198,60899.999898971866,504.9999991622462,25024.999958485565,1237.9999979462586,411.99999931652565,8.0,31.0,902.0,8031000902.0,8031000902.0,0.5781637620019878,0.7806933720559465,0.4942062831200872,0.8072168969104901,0.29706358430766977,0.5781637620019878,0.20252961005395864,0.21930662794405356,1.0,0.0,0.0,0.0,0.0,0.0,1.0,low_pdmt,0.4942062831200872,0.3130106137904029,0.19278310308950986,0.0,0.0,0.0,1.0,0.0,0.0,2.0,mix_low,0.29706358430766977,0.4942062831200872,0.5781637620019878,483.61951445060106,887.1002782005564,1096.776656517771,126671.99978986148,1050.399998257472,52051.99991364998,188802.0,1003.68,55747.08,159618.0,1256.5200000000002,221700.0,1129.0,56042.0,0.5280425626246952,0.7153652392947103,0.8126195028680688,1649.9999972627845,0.2496969696969697,0.20917225950783,1897.0,0.3642593568792831,2858.999995257152,0.06295907660020986,99.0,115.0,214.0,0.0638996715437444,0.1759560109972507,0.2590113285272915,0.6445678467839133,361.0,0.7550313134990555,496.0,1,aff_predominantly_LI,0.17424603552928464,-0.10148664565625712,1,0,0,0,0,0,1,0,1,0,1,0,2,ch_increase,1.3058576051779935,1,1,0,0,1,0,0.4904793507105526,-0.044478292398111886,0.07098824430338628,0.1248605133110154,0.005290321932556794,403.48076374995554,209.67637831721447,0.0009405949435345453,0.11205633945350628,-0.11046346671514218,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8031000902,0,True,0,1,1,0.0,0.0,0,0,0,0,1,0,-48.0916187168734,20.207762940069102,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,3.0,['ARG']
4,6654.0,1654.0,1977.0,43594.0,183100.0,13150.0,1160.0,149.0,3963.0,404.0,62.0,22.0,0.0,2084.0,364.0,463.0,998.0,979.0,1022.0,24949.0,163.0,33.0,9.0,48.0,67.0,0.0,0.0,6.0,0.0,160.0,10.0,7.0,30.0,8,31,903,79.0,8.0,26.0,0.0,0.0,22.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8031000903,148800.0,9019.0,950.0,171.0,445.0,89.0,89.0,46.0,81.0,106.0,34.0,0.0,0.0,195.0,9.0,58.0,23.0,50.0,55.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,16324.0,6060.0,1256.0,1811.0,1222.0,589.0,8.0,31.0,903.0,8031000903.0,3430.0,80.0,22.0,7.0,0.0,120.0,15.0,0.0,0.0,112900.0,683.0,1802.0,34821.0,8031000903.0,4491.9999796708,1902.9999913876966,1645.9999925507873,401.9999981806905,765.9999965333554,1024.9999953612132,293.9999986694602,100.99999954290979,127.99999942071736,60.999999723935616,52899.99976059335,433.99999803586985,20635.999906608777,1032.9999953250078,633.9999971307408,8.0,31.0,903.0,8031000903.0,8031000903.0,0.7009419995826449,0.866792110601518,0.5274092401680919,0.7517652290127317,0.4041545033851817,0.7009419995826449,0.16585011101887304,0.13320788939848205,1.0,0.0,0.0,0.0,0.0,0.0,1.0,low_pdmt,0.5274092401680919,0.2243559888446398,0.2482347709872683,0.0,0.0,0.0,1.0,0.0,0.0,2.0,mix_low,0.4041545033851817,0.5274092401680919,0.7009419995826449,665.2383095613762,950.3914507829016,1385.762333174889,110031.99950203416,902.7199959146092,42922.879805746255,172737.0,1044.99,53276.13,165168.0,1054.5,183100.0,1160.0,43594.0,0.5763579697239537,0.7927392739273927,0.7514277126540427,1666.999992455749,0.38032393521295743,0.3252346769740475,1977.0,0.4951947395042994,2776.999987432282,0.06805905653583003,102.0,135.0,237.0,0.06909620991253644,0.12313903608377492,0.3968330134357006,0.7165062701294587,345.0,0.5496787128207068,662.0,1,aff_predominantly_LI,0.05999293723985018,0.10004741583688953,0,0,1,0,0,0,1,0,0,0,1,0,2,ch_increase,1.3058576051779935,1,1,0,0,1,0,0.5698796784730483,0.1576014763484297,0.2412058613287105,0.11005846945903787,-0.18173485949523727,285.1531412215253,435.3708823919874,0.001037153376706415,0.054042826171238484,0.16682755730875187,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8031000903,0,True,1,1,1,0.0,0.0,0,0,0,0,1,0,-57.732254983119205,20.207762940069102,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,3.0,['ARG']
5,2652.0,961.0,1009.0,55568.0,399500.0,38577.0,933.0,213.0,1942.0,495.0,99.0,41.0,16.0,1094.0,108.0,491.0,515.0,494.0,1160.0,31362.0,165.0,26.0,0.0,16.0,11.0,18.0,23.0,17.0,54.0,157.0,49.0,21.0,37.0,8,31,1101,21.0,9.0,0.0,5.0,15.0,65.0,10.0,0.0,9.0,0.0,22.0,13.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8031001101,186400.0,11415.0,810.0,154.0,230.0,56.0,11.0,64.0,17.0,59.0,19.0,4.0,0.0,117.0,83.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21926.0,3330.0,379.0,942.0,490.0,452.0,8.0,31.0,1101.0,8031001101.0,1749.0,52.0,6.0,3.0,0.0,10.0,4.0,0.0,0.0,117700.0,491.0,941.0,28728.0,8031001101.0,2650.000012185774,293.00000134733267,879.0000040419983,423.00000194512535,450.0000020692824,305.00000140251365,112.00000051502138,32.00000014714897,73.00000033568358,13.000000059779268,54300.000249693396,335.00000154046575,16519.000075961056,365.0000016784179,454.000002087676,8.0,31.0,1101.0,8031001101.0,8031001101.0,0.5407850998692869,0.6665071268605316,0.6658272105067059,0.8583919412824832,0.4968035821701896,0.5407850998692869,0.12572202699124468,0.3334928731394684,0.0,0.0,0.0,1.0,0.0,0.0,2.0,mix_low,0.6658272105067059,0.1925647307757773,0.1416080587175168,1.0,0.0,0.0,0.0,0.0,0.0,1.0,low_pdmt,0.4968035821701896,0.6658272105067059,0.5407850998692869,436.69035073567596,626.5434050868103,545.6521657681105,112944.00051936226,696.8000032041687,34359.520157998995,180081.0,751.23,43953.84,206904.00000000003,899.1,399500.0,933.0,55568.0,0.8894339622641508,0.8861861861861862,0.6376319758672699,819.0000037660939,0.5543345543345544,0.4798301486199576,1009.0,0.48959365708622404,1408.0000064745545,0.06107954545454545,58.0,14.0,72.0,0.0411663807890223,0.335221421215242,0.5475319926873857,0.4871078566169006,387.0,0.7251266963082525,347.0,1,aff_predominantly_LI,1.2184461436797884,0.03770437103770435,0,1,0,0,0,0,0,1,0,1,0,1,3,ch_rapid_increase,0.7739351510685335,1,0,0,0,1,0,0.5944273194850067,0.07811423155215279,0.2792332313688445,0.2419631803841699,0.26423538876239244,189.8530543511344,-80.89123931869972,-0.019913164665523158,0.2940550404262197,-0.238018839691352,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,8031001101,0,True,1,1,1,0.0,1.0,0,0,1,1,1,1,311.244378277543,20.207762940069102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,1.0,2.0,['OD']
6,5428.0,1127.0,1727.0,53180.0,243600.0,26055.0,1198.0,115.0,3748.0,563.0,127.0,23.0,24.0,1752.0,269.0,136.0,912.0,815.0,1195.0,29533.0,77.0,7.0,12.0,25.0,14.0,8.0,0.0,0.0,11.0,82.0,9.0,5.0,15.0,8,31,1301,18.0,27.0,8.0,0.0,0.0,26.0,0.0,0.0,1.0,10.0,0.0,15.0,0.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,8031001301,150500.0,10113.0,1036.0,182.0,344.0,119.0,98.0,61.0,53.0,0.0,0.0,13.0,0.0,132.0,20.0,0.0,38.0,24.0,26.0,0.0,24.0,0.0,23.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,31.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,19545.0,4879.0,1332.0,1587.0,1104.0,483.0,8.0,31.0,1301.0,8031001301.0,2887.0,111.0,33.0,0.0,4.0,86.0,41.0,15.0,0.0,133000.0,685.0,1587.0,38953.0,8031001301.0,3772.0000166865066,1927.0000085246286,1487.0000065781644,308.00000136252487,506.00000223843386,883.0000039061998,483.00000213668676,95.0000004202593,187.00000082724728,63.00000027869828,66100.000292412,455.0000020128209,26726.000118230004,1024.000004529953,463.00000204821123,8.0,31.0,1301.0,8031001301.0,8031001301.0,0.5757198939464415,0.8059789660511115,0.4703324857185317,0.7017826293188612,0.26374937915270497,0.5757198939464415,0.23025907210467,0.19402103394888848,1.0,0.0,0.0,0.0,0.0,0.0,1.0,low_pdmt,0.4703324857185317,0.23145014360032945,0.29821737068113885,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.26374937915270497,0.4703324857185317,0.5757198939464415,392.195328535059,746.4176548353098,994.2682568455043,137488.00060821694,946.4000041866676,55590.080245918405,203490.0,1048.05,59598.09,167055.00000000006,1149.96,243600.0,1198.0,53180.0,0.4891304347826087,0.7269932363189178,0.7923728813559322,1487.0000065781644,0.3113651647612643,0.3043478260869565,1727.0,0.4719166184134337,2525.00001117005,0.099009900990099,148.0,127.0,275.0,0.09525458953931416,0.19663820704375667,0.23116438356164384,0.6071044248614342,214.0,0.7460222196071252,530.0,5,aff_mix_mod,0.19711042311661506,0.04177536609969039,0,1,0,0,0,0,1,0,0,1,1,0,2,ch_increase,1.3058576051779935,1,1,0,0,1,0,0.4800564347419743,0.10740701116193473,0.07209936982193638,0.14307523496016414,-0.10768952494954122,354.22232630025076,247.85060201019473,-0.0037553114507848507,0.10138361750444252,-0.13891779474569102,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8031001301,0,True,0,1,1,0.0,0.0,0,0,0,0,1,0,-95.1612902645068,20.207762940069102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,1.0,['LISD']
