,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,trtid_base_x,state_y,county_y,tract_y,pop_00,white_00,hu_00,ohu_00,rhu_00,total_25_00,male_25_col_bd_00,male_25_col_md_00,male_25_col_psd_00,male_25_col_phd_00,female_25_col_bd_00,female_25_col_md_00,female_25_col_psd_00,female_25_col_phd_00,hh_00,hinc_00,mrent_00,mhval_00,trtid00,trtid_base_y,state,county,tract,pop_90,hh_90,white_90,total_25_col_9th_90,total_25_col_12th_90,total_25_col_hs_90,total_25_col_sc_90,total_25_col_ad_90,total_25_col_bd_90,total_25_col_gd_90,hinc_90,ohu_90,rhu_90,mrent_90,mhval_90,trtid90,inc80_18,inc120_18,inc80_00,inc120_00,inc80_90,low_80120_18,mod_80120_18,high_80120_18,low_pdmt_medhhinc_18,high_pdmt_medhhinc_18,mod_pdmt_medhhinc_18,mix_low_medhhinc_18,mix_mod_medhhinc_18,mix_high_medhhinc_18,inc_cat_medhhinc_18,inc_cat_medhhinc_encoded18,low_80120_00,mod_80120_00,high_80120_00,low_pdmt_medhhinc_00,high_pdmt_medhhinc_00,mod_pdmt_medhhinc_00,mix_low_medhhinc_00,mix_mod_medhhinc_00,mix_high_medhhinc_00,inc_cat_medhhinc_00,inc_cat_medhhinc_encoded00,per_all_li_90,per_all_li_00,per_all_li_18,all_li_count_90,all_li_count_00,all_li_count_18,real_mhval_90,real_mrent_90,real_hinc_90,real_mhval_00,real_mrent_00,real_hinc_00,real_mhval_12,real_mrent_12,real_mhval_18,real_mrent_18,real_hinc_18,per_nonwhite_90,per_nonwhite_00,per_nonwhite_18,hu_90,per_rent_90,per_rent_00,hu_18,per_rent_18,total_25_90,per_col_90,male_25_col_00,female_25_col_00,total_25_col_00,per_col_00,per_col_18,per_units_pre50_18,per_limove_18,mov_tot_w_income_18,per_limove_12,mov_tot_w_income_12,lmh_flag_encoded,lmh_flag_category,pctch_real_mhval_00_18,pctch_real_mrent_12_18,rent_decrease,rent_marginal,rent_increase,rent_rapid_increase,house_decrease,house_marginal,house_increase,house_rapid_increase,tot_decrease,tot_marginal,tot_increase,tot_rapid_increase,change_flag_encoded,change_flag_category,per_ch_zillow_12_18,ab_50pct_ch,ab_90percentile_ch,rent_50pct_ch,rent_90percentile_ch,hv_abrm_ch,rent_abrm_ch,pctch_real_mhval_90_00,pctch_real_mrent_90_00,pctch_real_hinc_90_00,pctch_real_mrent_00_18,pctch_real_hinc_00_18,ch_all_li_count_90_00,ch_all_li_count_00_18,ch_per_col_90_00,ch_per_col_00_18,ch_per_limove_12_18,pop00flag,aboverm_per_all_li_90,aboverm_per_all_li_00,aboverm_per_all_li_18,aboverm_per_nonwhite_18,aboverm_per_nonwhite_90,aboverm_per_nonwhite_00,aboverm_per_rent_90,aboverm_per_rent_00,aboverm_per_rent_18,aboverm_per_col_90,aboverm_per_col_00,aboverm_per_col_18,aboverm_real_mrent_90,aboverm_real_mrent_00,aboverm_real_mrent_12,aboverm_real_mrent_18,aboverm_real_mhval_90,aboverm_real_mhval_00,aboverm_real_mhval_18,aboverm_pctch_real_mhval_00_18,aboverm_pctch_real_mrent_00_18,aboverm_pctch_real_mrent_12_18,aboverm_pctch_real_mhval_90_00,aboverm_pctch_real_mrent_90_00,lostli_00,lostli_18,aboverm_pctch_real_hinc_90_00,aboverm_pctch_real_hinc_00_18,aboverm_ch_per_col_90_00,aboverm_ch_per_col_00_18,aboverm_per_units_pre50_18,GEOID,geometry,presence_ph_LIHTC
0,2306.0,594.0,521.0,80369.0,309400.0,52454.0,1125.0,227.0,1517.0,134.0,53.0,0.0,0.0,576.0,74.0,20.0,409.0,112.0,1452.0,26862.0,17.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,3.0,32.0,14.0,2.0,1400000US06053000101,6,53,101,7.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6053000101,261200.0,40244.0,1589.0,237.0,22.0,2.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24298.0,6053000101.0,06,053,000101,1890.987627486417,858.9943796990124,530.9965257510775,429.99718657808535,100.99933917299214,1270.9916840482476,25.99982988611679,14.99990185737507,0.0,8.999941114425042,61.99959434381695,16.999888771691747,0.0,0.0,551.9963883514025,63332.58562220902,809.9947002982537,233698.4709379036,6053000101.0,6053000100.0,06,053,000101,6092.2658719480105,1742.352237618824,6092.2658719480105,3580.838826247819,470.726822187734,523.103468600172,934.1606936091791,945.4316175207165,333.4867486766623,285.7510709336808,27937.96839460412,1750.971179433529,1180.1320330903754,425.6431265415848,107405.27492170832,6053000100.0,0.3216201584723658,0.5210553293434369,0.21201195097662354,0.41216771707507893,3.56043282270976,0.3216201584723658,0.1994351708710711,0.4789446706565631,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.21201195097662354,0.2001557660984554,0.5878322829249211,0.0,1.0,0.0,0.0,0.0,0.0,6.0,high_pdmt,3.56043282270976,0.21201195097662354,0.3216201584723658,6203.528095539856,117.0298312264308,167.56410256410257,223402.9718371533,885.3377032064965,58110.974260776566,357558.6605349925,1239.2918914563284,96898.8560019798,289932.0,1763.7900000000002,309400.0,1125.0,80369.0,0.0,0.5457429931253305,0.7424111014744146,2931.1032125239044,0.40262384076000907,0.19020715630885124,521.0,0.21497120921305182,7073.499247775964,0.08754334989221108,49.9996728579169,78.9994831155087,128.9991559734256,0.1014948859166011,0.12326961107448912,0.16319444444444445,0.45289808555114675,49.0,0.6940909163131386,45.0,5,aff_mix_mod,-0.13468743971390806,-0.36216896569319484,1,0,0,0,1,0,0,0,1,0,0,0,1,ch_decrease_marginal,0.8519277108433734,1,0,0,0,1,0,0.6005098660712099,0.39979567905883645,0.6674794603707767,-0.09222354494873729,-0.17058876321142605,-6086.498264313425,50.53427133767177,0.013951536024390018,0.02177472515788803,-0.24119283076199183,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,6053000101,"POLYGON ((-121.65115 36.71982, -121.648015 36.722175, -121.646547 36.723858, -121.641102 36.730213, -121.64094 36.730399, -121.637121 36.734798, -121.615679 36.759593, -121.611193 36.756964, -121.609699 36.754754, -121.602463 36.741972, -121.602255 36.740011, -121.600985 36.739277, -121.597145 36.73241, -121.600715 36.73112, -121.603665 36.73117, -121.608044 36.73311899999999, -121.612396 36.73115, -121.613254 36.73067, -121.615956 36.728347, -121.616143 36.728173, -121.619852 36.7248, -121.620759 36.723521, -121.623503 36.715545, -121.629885 36.716111, -121.633456 36.715867, -121.635507 36.71586, -121.643711 36.717029, -121.649115 36.718062, -121.65115 36.71982))",False
1,9262.0,933.0,2259.0,81236.0,444200.0,16586.0,1967.0,331.0,5912.0,482.0,173.0,43.0,0.0,2298.0,0.0,92.0,1520.0,739.0,2012.0,27818.0,166.0,48.0,0.0,0.0,1.0,48.0,0.0,30.0,39.0,44.0,16.0,0.0,1400000US06053000102,6,53,102,0.0,0.0,0.0,0.0,0.0,28.0,50.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,31.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,6053000102,352800.0,27749.0,1424.0,293.0,447.0,50.0,11.0,133.0,0.0,60.0,147.0,0.0,46.0,118.0,0.0,0.0,0.0,46.0,15.0,57.0,0.0,0.0,51.0,15.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28224.0,6053000102.0,06,053,000102,7390.0,1582.0,1832.0,1341.0,491.0,4197.0,190.0,45.0,70.0,23.0,282.0,41.0,65.0,8.0,1886.0,55545.0,871.0,198200.0,6053000102.0,6053000100.0,06,053,000102,1334.035484708355,381.5263090448968,1334.035484708355,784.1033467090897,103.0759815151738,114.54499917672129,204.55501120405614,207.0230276628702,73.02425169314425,62.571476102873106,6117.632091644941,383.41361574869575,258.4158409817033,93.20391567991771,23518.745078110078,6053000100.0,0.2704261110635613,0.5051293744289077,0.23706947968804928,0.4595333124801183,0.22818436179586313,0.2704261110635613,0.23470326336534642,0.4948706255710923,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.23706947968804928,0.22246383279206902,0.5404666875198817,0.0,0.0,0.0,0.0,0.0,1.0,5.0,mix_high,0.22818436179586313,0.23706947968804928,0.2704261110635613,87.05833733774101,447.11303869166096,610.892584892585,48918.98976246896,193.86414461422885,12724.674750621478,303246.0,1332.63,84983.85,391608.00000000006,1580.64,444200.0,1967.0,81236.0,0.0,0.7859269282814614,0.8992658173180739,641.829456730399,0.40262384076000907,0.2680131004366812,2259.0,0.32713590084108013,1548.8980940639283,0.08754334989221108,258.0,331.0,589.0,0.14033833690731476,0.11806495263870095,0.04003481288076589,0.2812847192409236,274.0,0.3558569983976188,677.0,5,aff_mix_mod,0.46481734301524175,0.244432634882073,0,0,0,1,0,0,0,1,0,0,0,1,3,ch_rapid_increase,0.8519277108433734,1,0,0,0,1,1,5.198942404012046,5.874040595035285,5.67866579425532,0.47602860508918443,-0.044100732080271786,360.05470135391994,163.77954620092402,0.052794987015103684,-0.022273384268613805,-0.07457227915669523,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,6053000102,"POLYGON ((-121.645257 36.70882, -121.644296 36.711377, -121.644128 36.71212, -121.644085 36.715348, -121.643711 36.717029, -121.635507 36.71586, -121.633456 36.715867, -121.629885 36.716111, -121.623503 36.715545, -121.625558 36.70938599999999, -121.62576 36.708918, -121.627474 36.706981, -121.629729 36.704745, -121.631369 36.703154, -121.633372 36.7042, -121.640379 36.705903, -121.64273 36.706464, -121.64586 36.707228, -121.645257 36.70882))",False
2,4386.0,573.0,1343.0,53887.0,422500.0,26398.0,1256.0,147.0,2876.0,277.0,61.0,67.0,27.0,1406.0,26.0,7.0,352.0,991.0,1379.0,22458.0,213.0,24.0,23.0,62.0,61.0,28.0,8.0,0.0,7.0,42.0,7.0,19.0,1400000US06053000103,6,53,103,0.0,7.0,0.0,0.0,0.0,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6053000103,273200.0,16104.0,1122.0,103.0,538.0,98.0,27.0,110.0,118.0,67.0,67.0,17.0,34.0,24.0,0.0,0.0,9.0,0.0,6.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28492.0,12106000204.0,06,053,000103,3478.012372513583,883.0056203009879,1128.0034742489227,468.00281342191477,660.0006608270079,1950.0083159517526,151.00017011388323,46.000098142624935,12.0,36.00005888557496,117.00040565618306,53.000111228308256,7.0,0.0,1109.0036116485976,51518.41437779099,765.0052997017464,231301.52906209647,12106000204.0,6053000100.0,06,053,000103,629.4889519152783,180.03014099829704,629.4889519152783,369.9934518766371,48.638280102279644,54.05014507140653,96.52300938607327,97.68758792373349,34.45782379076994,29.525491160679614,2886.7161763802283,180.9207010565078,121.93822335501093,43.979965951638775,11097.748417703242,6053000100.0,0.5331647014446717,0.7132788110002808,0.3111168071931753,0.5124494065244738,0.183111380106587,0.5331647014446717,0.18011410955560914,0.2867211889997192,0.0,0.0,0.0,1.0,0.0,0.0,2.0,mix_low,0.3111168071931753,0.2013325993312985,0.4875505934755262,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.183111380106587,0.3111168071931753,0.5331647014446717,32.96556757898162,345.0296628218118,716.040194040194,23083.316708822746,91.47832917940866,6004.369646870875,353891.3394650076,1170.4581085436719,78823.17399802023,303252.0,1245.42,422500.0,1256.0,53887.0,0.0,0.746117746078392,0.8693570451436389,302.85892441151873,0.40262384076000907,0.5851051666897277,1343.0,0.7379002233804914,730.8757893115795,0.08754334989221109,233.0003271420831,170.00051688449133,403.00084402657444,0.20666621815398736,0.1502086230876217,0.023470839260312945,0.4160289304174196,278.0,0.325905650467054,570.0,5,aff_mix_mod,0.19386928382794277,0.008495126142184907,0,1,0,0,0,0,1,0,0,1,1,0,2,ch_increase,0.8519277108433734,1,0,0,0,1,0,14.331043797954118,11.79492224052488,12.127635144698035,0.0730841119660084,-0.31635587268595067,312.0640952428302,371.0105312183822,0.11912286826177627,-0.05645759506636566,0.09012327995036562,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,6053000103,"POLYGON ((-121.654889 36.71712, -121.65115 36.71982, -121.649115 36.718062, -121.643711 36.717029, -121.644085 36.715348, -121.644128 36.71212, -121.644296 36.711377, -121.645257 36.70882, -121.64586 36.707228, -121.646944 36.707493, -121.649672 36.708115, -121.653565 36.70788, -121.654618 36.713319, -121.655317 36.716963, -121.654889 36.71712))",True
3,3850.0,538.0,938.0,94167.0,415000.0,20984.0,1821.0,183.0,2483.0,509.0,110.0,10.0,24.0,970.0,23.0,0.0,718.0,220.0,1862.0,33291.0,82.0,32.0,0.0,2.0,6.0,0.0,16.0,18.0,8.0,91.0,13.0,0.0,1400000US06053000104,6,53,104,18.0,0.0,47.0,7.0,0.0,6.0,14.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6053000104,329100.0,28604.0,1726.0,189.0,260.0,0.0,0.0,47.0,59.0,39.0,32.0,43.0,40.0,26.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,30868.0,12106010706.0,06,053,000104,3251.7058436421835,1279.8499350578247,907.0832367886167,791.8869305470536,115.19630624156301,1902.8075555256123,112.91730645948546,0.04015873834183424,41.02250458786645,0.0,131.86235502985485,22.01219806769158,24.999030088330095,0.0,857.1152956657128,60782.44501760836,1391.918870932196,218110.51004692967,12106010706.0,18159021303.0,06,053,000104,1168.8008973195913,330.91936439255556,1168.8008973195913,682.4530425663199,94.04071314009398,101.41043328780334,176.63778704409808,177.6557074159692,62.601535031210844,53.54591440914815,5340.512414458785,332.3462508697654,222.4391330519767,82.17335941341383,20756.267966241023,18159021303.0,0.2186660992631142,0.4145924221269474,0.23672437328244997,0.3832772986095272,0.4370905713267179,0.2186660992631142,0.1959263228638332,0.5854075778730525,0.0,1.0,0.0,0.0,0.0,0.0,6.0,high_pdmt,0.23672437328244997,0.14655292532707723,0.6167227013904728,0.0,1.0,0.0,0.0,0.0,0.0,6.0,high_pdmt,0.4370905713267179,0.23672437328244997,0.2186660992631142,144.64173404541646,202.90008119726767,205.10880110880112,43173.03736978133,170.92058757990077,11108.265822074274,333709.0803718024,2129.63587252626,92997.1408769408,365301.00000000006,1915.8600000000001,415000.0,1821.0,94167.0,0.0,0.6064066073011434,0.8602597402597403,554.7853839217421,0.4009462748992571,0.1269964007375962,938.0,0.2345415778251599,1348.3451328946435,0.08614074142205139,112.95746519782729,153.87455309754642,266.8320182953737,0.1402306909705678,0.2629883205799436,0.023711340206185566,0.3866935675980902,199.0,0.191083133758293,314.0,5,aff_mix_mod,0.24359816501734757,-0.04951301243305885,0,1,0,0,0,0,1,0,0,1,1,0,2,ch_increase,0.8519277108433734,1,0,0,0,1,0,6.72957152663481,11.459797281768134,7.371886518248194,-0.14492424573978627,0.012579517090823517,58.25834715185121,2.20871991153345,0.054089949548516425,0.12275762960937578,0.1956104338397972,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,6053000104,"POLYGON ((-121.631369 36.703154, -121.629729 36.704745, -121.627474 36.706981, -121.62576 36.708918, -121.625558 36.70938599999999, -121.623503 36.715545, -121.620759 36.723521, -121.619852 36.7248, -121.616143 36.728173, -121.615956 36.728347, -121.613254 36.73067, -121.612396 36.73115, -121.611454 36.728364, -121.612744 36.726227, -121.612052 36.724521, -121.612688 36.722769, -121.615057 36.720574, -121.615634 36.7192, -121.614502 36.717515, -121.616679 36.714949, -121.618038 36.712946, -121.618662 36.71237, -121.621493 36.706512, -121.62168 36.705304, -121.621671 36.700309, -121.624433 36.699495, -121.625673 36.700429, -121.628433 36.699925, -121.631648 36.702875, -121.631369 36.703154))",False
4,7500.0,897.0,1753.0,70123.0,299600.0,32648.0,1673.0,112.0,4665.0,179.0,77.0,0.0,30.0,1800.0,127.0,48.0,1034.0,719.0,1581.0,25793.0,381.0,61.0,121.0,64.0,50.0,70.0,0.0,0.0,15.0,115.0,18.0,9.0,1400000US06053000200,6,53,200,22.0,0.0,51.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6053000200,194800.0,19258.0,1231.0,140.0,457.0,62.0,59.0,125.0,56.0,111.0,20.0,0.0,24.0,57.0,14.0,13.0,0.0,9.0,0.0,21.0,0.0,0.0,86.0,15.0,0.0,51.0,20.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20424.0,6053000200.0,06,053,000200,6922.0,1692.0,1765.0,1089.0,676.0,3799.0,131.0,31.0,0.0,5.0,173.0,38.0,5.0,4.0,1758.0,46190.0,801.0,172200.0,6053000200.0,6053000200.0,06,053,000200,5700.000017252751,1720.0000052060932,5700.000017252751,3373.000010209391,587.0000017767306,425.0000012863893,1163.0000035201665,634.0000019189902,314.0000009504147,189.0000005720649,35238.00010665832,1749.0000052938703,1038.0000031418167,616.0000018645078,141000.00042677857,6053000200.0,0.3781906000959053,0.5952954611643908,0.34021970385202605,0.5947730132499165,1.123552935074918,0.3781906000959053,0.21710486106848548,0.4047045388356092,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.34021970385202605,0.25455330939789045,0.4052269867500835,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,1.123552935074918,0.34021970385202605,0.3781906000959053,1932.5110541781803,598.1062393718618,662.9681219681221,293280.0008876994,1281.2800038781763,73295.04022184931,263466.0,1225.53,70670.7,216228.00000000003,1366.41,299600.0,1673.0,70123.0,0.0,0.7555619763074256,0.8804,2787.000008435687,0.37244348762109797,0.3830028328611898,1753.0,0.41015402167712495,6685.000020234147,0.07524308152580404,167.0,215.0,382.0,0.10055277704659121,0.061307609860664525,0.09722222222222222,0.5299764015179035,506.0,0.4262359171450081,605.0,2,aff_predominantly_MI,0.13714862638822467,0.2243762853023616,0,0,0,1,0,0,1,0,0,0,1,1,3,ch_rapid_increase,0.8519277108433734,1,0,0,0,1,1,-0.10165712219537117,-0.04351117921877523,-0.035805154262907354,0.3651236607834978,-0.007750029361531683,-1334.4048148063184,64.86188259626033,0.02530969552078717,-0.03924516718592669,0.1037404843728954,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,6053000200,"POLYGON ((-121.653565 36.70788, -121.649672 36.708115, -121.646944 36.707493, -121.64586 36.707228, -121.64273 36.706464, -121.640379 36.705903, -121.633372 36.7042, -121.631369 36.703154, -121.631648 36.702875, -121.634435 36.700092, -121.638283 36.696307, -121.644117 36.69757999999999, -121.651925 36.699322, -121.65241 36.701813, -121.65284 36.704055, -121.653565 36.70788))",False
5,4605.0,927.0,1312.0,56875.0,350700.0,14175.0,1288.0,75.0,2922.0,237.0,25.0,0.0,24.0,1319.0,169.0,36.0,835.0,477.0,1376.0,24004.0,335.0,144.0,37.0,43.0,43.0,60.0,8.0,0.0,0.0,75.0,9.0,12.0,1400000US06053000300,6,53,300,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6053000300,257500.0,21587.0,1241.0,115.0,392.0,78.0,71.0,59.0,30.0,69.0,63.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,24.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25552.0,6053000300.0,06,053,000300,4109.0,1593.0,1311.0,780.0,531.0,2450.0,102.0,61.0,5.0,0.0,29.0,18.0,8.0,0.0,1316.0,44681.0,787.0,186000.0,6053000300.0,6053000300.0,06,053,000300,4012.0000107423402,1456.0000038985163,4012.0000107423402,2551.000006830436,224.00000059977174,403.0000010790536,679.0000018180581,570.0000015262049,191.0000005114125,374.0000010014046,33656.000090115704,1456.0000038985163,785.0000021018786,640.0000017136335,157300.000421179,6053000300.0,0.4760851376705036,0.7322349596622765,0.36022370407172744,0.5828926483592566,1.3267220435810172,0.4760851376705036,0.2561498219917729,0.2677650403377235,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.36022370407172744,0.22266894428752915,0.4171073516407434,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,1.3267220435810172,0.36022370407172744,0.4760851376705036,1931.7073006262085,474.0543945583933,624.6237006237008,327184.0008760523,1331.2000035643578,70004.48018744067,284580.0,1204.1100000000001,68361.93000000001,285825.0,1377.5100000000002,350700.0,1288.0,56875.0,0.0,0.6123144317352154,0.7986970684039087,2241.000006000395,0.3502900490852298,0.40503432494279173,1312.0,0.3635670731707317,4992.000013366342,0.11318108974358974,163.0,47.0,210.0,0.08571428571428572,0.09787816563997262,0.155420773313116,0.5648390965464136,410.0,0.45956513603572435,442.0,5,aff_mix_mod,0.23234239932532152,-0.06497956457666385,1,0,0,0,0,0,1,0,1,0,1,0,2,ch_increase,0.8519277108433734,1,0,0,0,1,0,-0.13021419373189966,-0.09547025482577184,-0.02346350095083411,0.06966971456096192,-0.16803109566976834,-1457.6529060678151,150.56930606530744,-0.02746680402930403,0.012163879925686905,0.10527396051068927,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6053000300,"POLYGON ((-121.666436 36.704051, -121.666331 36.704649, -121.664385 36.709051, -121.660248 36.70766, -121.658794 36.70731, -121.653565 36.70788, -121.65284 36.704055, -121.65241 36.701813, -121.651925 36.699322, -121.66149 36.69812599999999, -121.664628 36.69780799999999, -121.666338 36.701679, -121.666436 36.704051))",False
6,8489.0,1143.0,2428.0,48886.0,331100.0,25081.0,1262.0,101.0,4782.0,320.0,111.0,12.0,0.0,2457.0,61.0,83.0,637.0,1791.0,1269.0,22054.0,394.0,71.0,32.0,65.0,89.0,6.0,21.0,30.0,80.0,289.0,41.0,0.0,1400000US06053000400,6,53,400,177.0,0.0,41.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6053000400,285400.0,33747.0,937.0,58.0,678.0,266.0,117.0,119.0,91.0,60.0,25.0,0.0,0.0,149.0,4.0,0.0,42.0,0.0,53.0,0.0,0.0,50.0,79.0,0.0,13.0,36.0,0.0,13.0,17.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22007.0,6053000400.0,06,053,000400,6804.0,1831.0,2262.0,601.0,1661.0,3676.0,107.0,61.0,18.0,5.0,82.0,40.0,9.0,0.0,2261.0,34162.0,714.0,186700.0,6053000400.0,12106000900.0,06,053,000400,6073.538718618001,2200.6327698604246,6073.538718618001,3645.7196045058326,670.1627671341157,552.3736632095023,867.5331173582995,838.3835012106157,285.1002371272919,317.61202292135863,30215.597892052676,2204.7421072796697,684.9530186155919,596.9886646258598,180357.87639996718,12106000900.0,0.5624885118295333,0.7731943605133291,0.512222904199904,0.7256163686512519,1.2825728000341157,0.5624885118295333,0.21070584868379583,0.22680563948667087,1.0,0.0,0.0,0.0,0.0,0.0,1.0,low_pdmt,0.512222904199904,0.21339346445134788,0.2743836313487481,0.0,0.0,0.0,1.0,0.0,0.0,2.0,mix_low,1.2825728000341157,0.512222904199904,0.5624885118295333,2822.4717334867164,1158.135986395983,1365.722106722107,375144.3829119317,1241.7364224217883,62848.443615469565,285651.0,1092.42,52267.86,316794.0,1040.0700000000002,331100.0,1262.0,48886.0,0.0,0.730893592004703,0.8653551655083048,2889.6951258952613,0.23703297018344988,0.7343059239610964,2428.0,0.7376441515650741,7176.884913467015,0.08397964678487393,173.0,122.0,295.0,0.08025027203482046,0.09263906315349227,0.05860805860805861,0.4731204618050445,707.0,0.556935716498558,915.0,5,aff_mix_mod,0.15910674214338477,0.21337986866268596,0,0,0,1,0,0,1,0,0,0,1,1,3,ch_rapid_increase,0.8519277108433734,1,0,0,0,1,1,-0.23855717155424142,-0.12024808141696679,-0.16835076585516673,0.15523333516413093,-0.0647024768184502,-1664.3357470907333,207.58612032612382,-0.0037293747500534713,0.012388791118671805,-0.08381525469351347,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,6053000400,"POLYGON ((-121.664628 36.69780799999999, -121.66149 36.69812599999999, -121.651925 36.699322, -121.644117 36.69757999999999, -121.638283 36.696307, -121.634743 36.695505, -121.637615 36.694532, -121.640956 36.686459, -121.648425 36.684703, -121.652524 36.68686599999999, -121.654389 36.687855, -121.656562 36.68935, -121.661943 36.693361, -121.662759 36.694214, -121.66317 36.694759, -121.664628 36.69780799999999))",True
