,FIPS,pop_90,white_90,hh_90,total_25_col_9th_90,total_25_col_12th_90,total_25_col_hs_90,total_25_col_sc_90,total_25_col_ad_90,total_25_col_bd_90,total_25_col_gd_90,mhval_90,mrent_90,hinc_90,ohu_90,rhu_90,I_5000_90,I_10000_90,I_12500_90,I_15000_90,I_17500_90,I_20000_90,I_22500_90,I_25000_90,I_27500_90,I_30000_90,I_32500_90,I_35000_90,I_37500_90,I_40000_90,I_42500_90,I_45000_90,I_47500_90,I_50000_90,I_55000_90,I_60000_90,I_75000_90,I_100000_90,I_125000_90,I_150000_90,I_150001_90,state,county,tract,trtid_base,trtid90
485,6013351103.0,1656.6330122315308,1625.4237502321596,1146.4135285036878,41.54915862278245,103.83880402070318,384.04879722496173,411.6793319491195,99.58819276996344,383.8844608780758,210.11204512033268,34451.22436261711,106.9863420619112,6437.924449756247,1059.9001292806242,83.95912714395567,34.669714474418434,88.09170601210761,27.429472011336113,43.674144225260676,40.588394144375215,48.74758522597462,78.90675252203268,38.56590315645033,45.822077597732616,75.17886153551018,51.89459197434412,35.46995014133349,38.60347755926801,37.81709683540262,35.09739064927256,40.74031172586074,32.75733227020641,39.34983123255074,51.93243413845969,38.26553776077746,87.64572625775044,76.80786796501344,23.686976317669792,15.162810925371357,19.50758184520837,06,013,351103,18040037100,18040037100.0
486,6013351200.0,6237.598442807763,5658.0340003238325,2250.760152220223,46.50013713154751,95.63159987468462,532.2297229015035,937.8481273749451,332.94747336084964,1512.5647785280614,821.7472275173434,433787.027421782,1143.5315071370667,84118.0761892914,1935.4799718727297,319.26752736801757,38.039739262876914,57.893878182389315,32.63164221552758,28.754632214350096,20.064939687182957,23.76813670234187,27.38873753439327,31.10118149496518,47.26137034473167,29.240336041972725,42.16453781337694,62.70656070837898,58.91152056469956,30.514387593409047,54.60366208276797,73.17450250543106,52.08267349052487,53.65936893815225,90.31534595585579,119.72087436404354,251.42165735487558,435.16013176038643,299.54535098672494,102.42408549281677,188.21089892804798,06,013,351200,12026700200,12026700200.0
487,6013352101.0,3307.3436562105194,2950.1814899782075,856.0779134513928,22.914691012579055,29.9120565951955,160.45131674174135,312.991050580783,92.84939232957394,609.6678221841121,374.6406230507968,405586.6420801455,881.8059524156654,74933.88159845989,793.353498890097,45.05651917197155,20.40595259536084,14.245067584469282,16.116165009574626,4.905833127499073,4.554282462502258,16.775442988518595,12.342324405238854,13.893832487464579,5.148792221355836,12.793277087270257,14.520989275316794,14.411168034592045,19.9773707504062,13.806197582998642,27.40304832560508,15.005566294011945,16.710597835727487,9.63725319640691,43.2005003109803,22.541388403199946,108.01859769006272,112.8945727173353,78.25036765948809,44.278867361630574,194.2404580443766,06,013,352101,36080089706,36080089706.0
488,6013352102.0,4961.508712866033,4344.347797010601,1756.5349143577657,40.69192851794052,79.44614615407434,398.19958621127506,633.6314583507881,279.03036698016354,1150.0314083522712,810.9320040361002,392580.22465403564,969.824296344249,73883.94706784823,1578.2655132315501,146.2971715764052,31.00337410890706,17.43939793626022,16.470542495356877,4.844277204516728,12.595120731743494,28.096807786197022,18.408253377163568,0.0,0.0,25.190241463486988,24.22138602258364,17.43939793626022,45.53620572245725,32.941084990713755,68.78873630413754,23.252530581680297,62.00674821781412,30.034518668003713,130.79548452195166,51.349338367877316,212.1793415578327,354.6010913706245,213.14819699873604,104.63638761756133,231.5564503758996,06,013,352102,6013352102,6013352102.0
489,6013352201.0,5352.157319874723,4492.815088598605,2193.2189777779067,37.92576047612576,33.30066773513481,487.4847749004457,775.1655433900826,283.9806942968441,1467.0794174423281,738.164801462155,354467.1076695461,722.4394861427858,52832.434380339575,1692.7839432026863,537.435776503148,80.47661369324246,46.25092740990946,14.800296771171027,20.350408060360163,28.675574994143865,49.95100160270221,33.30066773513481,31.45063063873843,96.20192901261167,46.25092740990946,65.67631692207144,74.00148385585513,87.87676207882797,29.600593542342054,135.9777265851338,13.875278222972838,51.8010386990986,23.12546370495473,143.37787497071932,53.651075795494975,256.2301378508984,325.6065289657626,280.2806201040513,111.92724433198089,92.50185481981892,06,013,352201,6013352201,6013352201.0
490,6013352202.0,2354.00000518524,2207.000004861438,1009.0000022225604,29.000000063879337,46.000000101325845,302.0000006652262,416.0000009163381,113.00000024890915,602.0000013260469,416.0000009163381,366700.0008077432,970.0000021366537,64978.000143129364,882.0000019428129,134.0000002951666,19.00000004185198,26.00000005727113,20.000000044054715,27.000000059473866,24.00000005286566,12.00000002643283,39.00000008590669,17.000000037446508,0.0,11.000000024230093,45.00000009912311,0.0,35.00000007709575,0.0,52.00000011454226,6.000000013216415,36.00000007929849,13.000000028635565,33.000000072690284,61.000000134366886,76.00000016740792,166.00000036565413,102.00000022467904,73.00000016079971,116.00000025551735,06,013,352202,6013352202,6013352202.0
491,6013353001.0,3201.2413847519697,2810.6759021399857,1227.4914831156198,16.937789295646105,65.75843189521714,224.17645009849866,433.40797851459126,107.60473431194023,725.3358331160434,745.2629366642103,405709.79908338486,997.3368186570372,79995.18395049615,1089.0001508157309,125.53888391805896,19.926794397705475,17.93413910666908,6.974391513490611,19.92679556431099,1.283266066066519e-05,5.97805803494484,31.882867303191116,5.978074367422044,32.87921361439754,21.91947535406319,6.974413678995388,16.937799795095735,28.893869200764833,5.978069700999986,82.69618502609231,8.967071303242813,12.952426216325158,11.9560857381463,48.82069393021369,82.69619669214745,79.70729775118991,231.15095827254072,148.45471024975063,84.68898147639598,213.2169019948632,06,013,353001,12014753101,12014753101.0
492,6013353002.0,3931.3793737378805,3563.624516204698,1455.0300885008526,11.992006223908126,47.9680248956325,273.81747544590223,593.6043080834522,181.87876106260657,980.3465088044893,679.5470193547937,419320.48429598747,1000.3331858443362,77910.0657690271,1278.1479966982076,113.9240591271272,28.980681707777972,30.97934941176266,6.995336963946407,35.976018671724376,0.0,17.988009335862188,23.98401244781625,27.98134785578563,20.98601089183922,26.98201400379328,24.983346299808595,19.986677039846874,32.97801711574735,41.97202178367844,47.9680248956325,31.978683263755002,3.9973354079693753,22.984678595823908,58.960697267548284,37.97468637570906,135.90940387095876,287.808149373795,198.86743654647643,93.93738208728031,193.8707672865147,06,013,353002,6013353002,6013353002.0
493,6013354001.0,1756.5954019742594,1642.0353907305685,683.8904465837478,10.06655002227001,15.250344803455219,77.85191033724479,228.6828769210575,85.41807805365029,520.8799967589584,384.03912806724287,370996.9022345797,1004.930475354894,73923.07028351405,644.3262059007466,80.50800946471266,0.07619680529180065,0.07420454296286742,6.030431998400993,6.076147038246643,16.003411541119334,13.027777713102285,5.122344682502888,15.031957151561194,6.126575668153568,12.084384334763506,0.03585917095207125,0.07068870299518212,26.114040798618703,10.031576929032587,6.310037220033201,6.0382347020623195,19.051963194255833,23.04704866340538,42.19526799987726,35.314078053143824,101.33427764636552,130.9127543838412,93.5869619078216,37.344292586441355,72.84993314879665,06,013,354001,24029528702,24029528702.0
494,6013354002.0,6311.906094542222,5886.911024150065,2408.5524722154455,35.98681205486729,120.96078064409343,317.99541186196086,703.9814555744072,213.99532043977368,1750.6232181007106,1527.5539266486085,499986.313269503,455.3990628786993,95784.57173773916,2196.5593055602776,210.95179050496876,24.005196208740664,78.97416826977266,45.977597874805646,47.995738141882555,27.983525743935687,9.006694565261444,19.004807522999183,18.008060303032426,26.998102282386167,26.00268726929203,40.99252956809924,7.009203504710083,35.00138859331778,23.014443919700685,40.00843831342234,44.99483882700135,13.994427285713076,18.004729785850884,107.97575654363696,54.99295178473909,206.9687982457196,331.99650018203704,180.0266486519833,251.91434541843415,727.7008934089716,06,013,354002,12026707004,12026707004.0
495,6013355107.0,2908.2422462024624,2287.568292792278,926.6174813979478,30.92650606786093,78.55533959293416,432.93375063375737,525.9451444365523,193.76117455744333,378.73630760514567,108.6094042693203,144869.66135140965,508.4262212735721,30325.819565260772,774.7253010079183,168.2412490604267,13.677246167516543,5.561342042721599,8.974125531255872,8.23403974611878,18.97060529898214,14.403255509955505,14.315052165633965,10.116406376885383,24.96430696903612,15.96851882667061,31.012941616805684,39.31619408260273,18.41476205508116,33.43751063787735,36.214290712358725,20.107305859529223,36.396504177807266,27.364101781117533,83.31365046500915,53.80231653786425,189.79076843340204,138.0590768565107,52.057087749294,17.807792525055607,14.338279272855843,06,013,355107,18040065507,18040065507.0
